time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-27,09:02:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,09:03:00",3,3,2,2,2,2,0.0,0.056666666666666664
"2019-04-27,09:04:00",8,9,4,4,6,6,0.0,7.6866666666666665
"2019-04-27,09:05:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,09:06:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,09:07:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,09:08:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,09:09:00",0,0,0,0,0,0,0.0,0.04133333333333333
"2019-04-27,09:10:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,09:11:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,09:12:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,09:13:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,09:14:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,09:15:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,09:16:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,09:17:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,09:18:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,09:19:00",0,0,0,0,0,0,0.0,0.026266666666666667
"2019-04-27,09:20:00",0,0,0,0,0,0,0.0,0.0
"2019-04-27,09:21:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,09:22:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-27,09:23:00",0,0,0,0,0,0,0.0,0.0
