time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,06:20:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:21:00",2,2,2,2,0,0,0.04586666666666667,0.08666666666666667
"2019-04-26,06:22:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,06:23:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:24:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:25:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:26:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:27:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,06:28:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:29:00",2,2,2,2,0,0,0.022933333333333333,0.0756
"2019-04-26,06:30:00",2,2,2,2,0,0,0.04586666666666667,0.07546666666666667
"2019-04-26,06:31:00",2,2,2,2,0,0,0.022933333333333333,0.07173333333333333
"2019-04-26,06:32:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,06:33:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:34:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:35:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:36:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:37:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,06:38:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:39:00",2,2,2,2,0,0,0.04586666666666667,0.09053333333333333
"2019-04-26,06:40:00",2,2,2,2,0,0,0.022933333333333333,0.07173333333333333
"2019-04-26,06:41:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:42:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,06:43:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:44:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:45:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:46:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:47:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,06:48:00",2,2,2,2,0,0,0.04586666666666667,0.07546666666666667
"2019-04-26,06:49:00",2,2,2,2,0,0,0.022933333333333333,0.0868
"2019-04-26,06:50:00",3,3,2,2,2,2,0.03493333333333333,0.07253333333333334
"2019-04-26,06:51:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,06:52:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,06:53:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,06:54:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,06:55:00",1,1,1,1,0,0,0.0,0.092
"2019-04-26,06:56:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,06:57:00",7,6,3,4,6,6,0.4686666666666667,1.6348
