time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-27,08:39:00",3,3,2,3,2,2,2.281066666666667,3.9894666666666665
"2019-04-27,08:40:00",5,7,3,3,2,2,2.6510666666666665,4.0112
"2019-04-27,08:41:00",5,5,3,3,4,4,2.7036,4.8412
"2019-04-27,08:42:00",6,7,3,3,6,6,2.747733333333333,4.7808
"2019-04-27,08:43:00",5,4,3,4,2,2,2.393466666666667,4.124533333333333
"2019-04-27,08:44:00",4,6,2,2,2,2,2.5938666666666665,4.091733333333333
"2019-04-27,08:45:00",3,3,2,2,2,2,2.3234666666666666,4.055466666666667
"2019-04-27,08:46:00",4,6,2,2,2,2,2.5810666666666666,4.024
"2019-04-27,08:47:00",6,6,4,4,6,6,2.5792,4.090933333333333
"2019-04-27,08:48:00",4,6,2,2,2,2,2.592,4.008266666666667
"2019-04-27,08:49:00",3,3,2,2,2,2,2.2636,4.029333333333334
"2019-04-27,08:50:00",4,6,2,3,2,2,2.4978666666666665,4.068
"2019-04-27,08:51:00",4,4,3,3,2,2,2.3998666666666666,4.0709333333333335
"2019-04-27,08:52:00",5,6,4,4,6,6,3.0918666666666668,4.918666666666667
"2019-04-27,08:53:00",3,3,2,2,2,2,2.3,3.9962666666666666
"2019-04-27,08:54:00",4,6,2,3,2,2,2.4744,3.9712
"2019-04-27,08:55:00",4,4,3,3,2,2,2.3145333333333333,4.0648
"2019-04-27,08:56:00",4,6,2,2,2,2,2.5228,4.0309333333333335
"2019-04-27,08:57:00",6,6,3,3,6,6,2.6202666666666667,4.8074666666666666
"2019-04-27,08:58:00",5,6,2,3,2,2,2.510666666666667,4.066666666666666
"2019-04-27,08:59:00",4,4,3,3,2,2,2.421466666666667,4.101466666666667
"2019-04-27,09:00:00",4,6,2,2,2,2,2.5938666666666665,4.0336
"2019-04-27,09:01:00",4,4,2,2,4,4,2.4002666666666665,4.039733333333333
"2019-04-27,09:02:00",6,7,3,3,4,4,2.7128,4.163733333333333
"2019-04-27,09:03:00",3,3,2,2,2,2,2.372533333333333,4.0
"2019-04-27,09:04:00",4,6,2,3,2,2,2.5128,3.9789333333333334
"2019-04-27,09:05:00",3,3,2,2,2,2,2.3768,4.053333333333334
"2019-04-27,09:06:00",5,7,3,3,4,4,2.7684,4.016
"2019-04-27,09:07:00",4,4,3,3,4,4,2.8022666666666667,4.9924
"2019-04-27,09:08:00",5,6,2,3,2,2,2.538666666666667,3.9981333333333335
"2019-04-27,09:09:00",3,3,2,2,2,2,2.4066666666666667,4.022
"2019-04-27,09:10:00",5,7,3,3,2,2,2.5678666666666667,4.0141333333333336
"2019-04-27,09:11:00",4,4,2,2,4,4,2.4472,4.0544
"2019-04-27,09:12:00",6,6,2,3,4,4,2.6982666666666666,4.148266666666666
"2019-04-27,09:13:00",3,3,2,2,2,2,2.3832,4.078133333333334
"2019-04-27,09:14:00",5,7,3,3,2,2,2.6596,4.083733333333333
"2019-04-27,09:15:00",3,3,2,2,2,2,2.3426666666666667,3.9616
"2019-04-27,09:16:00",6,7,3,3,6,6,2.7778666666666667,5.007466666666667
"2019-04-27,09:17:00",3,3,2,2,2,2,2.3234666666666666,3.968
"2019-04-27,09:18:00",6,7,3,4,2,2,2.63,4.037866666666667
"2019-04-27,09:19:00",3,3,2,2,2,2,2.3512,4.059866666666666
"2019-04-27,09:20:00",4,6,2,2,2,2,2.5768,4.0141333333333336
"2019-04-27,09:21:00",7,7,4,4,6,6,2.6877333333333335,4.153333333333333
"2019-04-27,09:22:00",7,7,3,4,4,4,2.8913333333333333,4.980133333333334
"2019-04-27,09:23:00",3,3,2,2,2,2,2.3085333333333335,4.0008
"2019-04-27,09:24:00",4,6,2,2,2,2,2.6008,4.0744
"2019-04-27,09:25:00",4,4,3,3,2,2,2.31,4.101333333333334
"2019-04-27,09:26:00",5,6,2,2,6,6,2.7004,4.080533333333333
"2019-04-27,09:27:00",4,3,2,3,2,2,2.3554666666666666,4.029866666666667
"2019-04-27,09:28:00",4,6,2,2,2,2,2.5149333333333335,3.9821333333333335
"2019-04-27,09:29:00",4,4,3,3,2,2,2.4528,4.122533333333333
"2019-04-27,09:30:00",6,7,3,3,6,6,3.252666666666667,4.854133333333333
"2019-04-27,09:31:00",4,4,2,2,4,4,2.4944,4.820533333333334
"2019-04-27,09:32:00",5,6,2,3,2,2,2.6130666666666666,4.0208
"2019-04-27,09:33:00",4,4,3,3,2,2,2.3636,4.042933333333333
"2019-04-27,09:34:00",4,6,2,2,2,2,2.4445333333333332,4.108
"2019-04-27,09:35:00",6,7,4,3,6,6,3.1317333333333335,4.814933333333333
"2019-04-27,09:36:00",6,6,2,3,4,4,2.6321333333333334,4.180533333333333
"2019-04-27,09:37:00",4,4,3,3,2,2,2.6117333333333335,4.1064
"2019-04-27,09:38:00",5,6,2,2,4,4,2.6133333333333333,4.82
"2019-04-27,09:39:00",3,3,2,2,2,2,2.3298666666666668,4.102533333333334
"2019-04-27,09:40:00",6,7,4,4,6,6,2.759733333333333,4.091733333333333
"2019-04-27,09:41:00",5,5,3,3,4,4,2.6481333333333335,4.8708
"2019-04-27,09:42:00",4,6,2,3,2,2,2.5237333333333334,3.9669333333333334
"2019-04-27,09:43:00",3,3,2,2,2,2,2.3234666666666666,4.019466666666666
"2019-04-27,09:44:00",5,7,3,3,2,2,2.5806666666666667,4.129333333333333
"2019-04-27,09:45:00",6,6,3,3,6,6,2.575466666666667,4.8528
"2019-04-27,09:46:00",4,6,2,2,2,2,2.5682666666666667,3.993333333333333
"2019-04-27,09:47:00",4,3,2,3,2,2,2.381066666666667,4.066666666666666
"2019-04-27,09:48:00",5,7,3,3,2,2,2.5614666666666666,4.050933333333333
"2019-04-27,09:49:00",3,3,2,2,2,2,2.340533333333333,4.141466666666667
"2019-04-27,09:50:00",6,7,3,3,6,6,2.7729333333333335,4.1672
"2019-04-27,09:51:00",3,3,2,2,2,2,2.3408,4.037866666666667
"2019-04-27,09:52:00",6,7,3,4,2,2,2.7589333333333332,4.1677333333333335
"2019-04-27,09:53:00",4,4,2,2,4,4,2.6077333333333335,4.979466666666666
"2019-04-27,09:54:00",4,6,2,2,2,2,2.5576,4.0856
"2019-04-27,09:55:00",6,5,2,3,6,6,2.6170666666666667,4.155466666666666
"2019-04-27,09:56:00",5,7,3,3,2,2,2.5828,4.027733333333333
"2019-04-27,09:57:00",3,3,2,2,2,2,2.3789333333333333,4.0818666666666665
"2019-04-27,09:58:00",4,6,2,2,2,2,2.4701333333333335,4.057333333333333
"2019-04-27,09:59:00",5,5,3,3,4,4,2.4726666666666666,4.053733333333334
"2019-04-27,10:00:00",5,6,2,2,4,4,2.6773333333333333,4.821866666666667
"2019-04-27,10:01:00",4,3,2,3,2,2,2.3896,4.011733333333333
"2019-04-27,10:02:00",4,6,2,2,2,2,2.521333333333333,4.055466666666667
"2019-04-27,10:03:00",4,4,3,3,2,2,2.4681333333333333,4.0408
"2019-04-27,10:04:00",6,7,3,3,6,6,2.7601333333333335,4.084
"2019-04-27,10:05:00",3,3,2,2,2,2,2.4194666666666667,3.976
"2019-04-27,10:06:00",4,6,2,2,2,2,2.5,4.008266666666667
"2019-04-27,10:07:00",5,4,3,4,2,2,2.4084,4.154133333333333
"2019-04-27,10:08:00",4,6,2,2,2,2,2.5234666666666667,4.0069333333333335
"2019-04-27,10:09:00",6,6,3,3,6,6,2.5989333333333335,4.815333333333333
"2019-04-27,10:10:00",5,6,3,3,4,4,2.8704,4.228133333333333
"2019-04-27,10:11:00",4,4,3,3,2,2,2.402,4.0578666666666665
"2019-04-27,10:12:00",5,6,2,3,2,2,2.4256,4.015733333333333
"2019-04-27,10:13:00",3,3,2,2,2,2,2.3,4.037866666666667
"2019-04-27,10:14:00",6,7,3,3,6,6,2.8028,4.088533333333333
"2019-04-27,10:15:00",4,4,3,3,2,2,2.361466666666667,4.025333333333333
"2019-04-27,10:16:00",4,6,2,2,2,2,2.5042666666666666,4.0738666666666665
"2019-04-27,10:17:00",4,3,2,3,2,2,2.4408,4.117066666666667
"2019-04-27,10:18:00",5,7,3,3,2,2,2.5294666666666665,3.998666666666667
"2019-04-27,10:19:00",5,5,2,2,6,6,2.6053333333333333,4.804133333333334
"2019-04-27,10:20:00",5,6,2,3,2,2,2.5704,4.060533333333334
"2019-04-27,10:21:00",3,3,2,2,2,2,2.3362666666666665,4.181066666666666
"2019-04-27,10:22:00",5,7,3,3,2,2,2.4996,4.0232
"2019-04-27,10:23:00",4,4,2,2,4,4,2.4621333333333335,3.9989333333333335
"2019-04-27,10:24:00",5,6,2,2,4,4,2.6961333333333335,4.118666666666667
"2019-04-27,10:25:00",3,3,2,2,2,2,2.4652,4.147866666666666
"2019-04-27,10:26:00",7,7,3,4,4,4,2.775333333333333,4.9672
"2019-04-27,10:27:00",3,3,2,2,2,2,2.340533333333333,4.094666666666667
"2019-04-27,10:28:00",6,7,3,3,6,6,2.7196,4.072266666666667
"2019-04-27,10:29:00",3,3,2,2,2,2,2.3386666666666667,4.018266666666666
"2019-04-27,10:30:00",7,8,4,4,4,4,3.184,4.811733333333334
"2019-04-27,10:31:00",4,3,2,3,2,2,2.3256,4.096
"2019-04-27,10:32:00",4,6,2,2,2,2,2.5256,4.0192
"2019-04-27,10:33:00",6,6,3,3,6,6,2.584,4.9024
"2019-04-27,10:34:00",6,7,3,4,2,2,2.5742666666666665,4.1128
"2019-04-27,10:35:00",5,5,3,3,4,4,3.0313333333333334,4.892
"2019-04-27,10:36:00",4,6,2,2,2,2,2.5362666666666667,4.062666666666667
"2019-04-27,10:37:00",4,4,3,3,2,2,2.498,4.1448
"2019-04-27,10:38:00",6,8,4,3,6,6,2.7410666666666668,4.094666666666667
"2019-04-27,10:39:00",4,3,2,3,2,2,2.492,4.0713333333333335
"2019-04-27,10:40:00",6,7,3,3,4,4,2.8758666666666666,4.923333333333333
"2019-04-27,10:41:00",6,6,4,4,4,4,2.718933333333333,5.042666666666666
"2019-04-27,10:42:00",4,6,2,2,2,2,2.5170666666666666,3.9408
"2019-04-27,10:43:00",5,6,3,2,6,6,2.6306666666666665,4.0904
"2019-04-27,10:44:00",4,6,2,2,2,2,2.5362666666666667,4.0152
"2019-04-27,10:45:00",5,4,3,4,2,2,2.3550666666666666,4.0592
"2019-04-27,10:46:00",4,6,2,2,2,2,2.6066666666666665,4.085066666666667
"2019-04-27,10:47:00",3,3,2,2,2,2,2.4472,4.057066666666667
"2019-04-27,10:48:00",5,6,2,2,6,6,2.7992,4.939466666666666
"2019-04-27,10:49:00",5,4,3,4,2,2,2.3785333333333334,4.138533333333333
"2019-04-27,10:50:00",4,6,2,2,2,2,2.5597333333333334,3.973866666666667
"2019-04-27,10:51:00",3,3,2,2,2,2,2.3746666666666667,4.0504
"2019-04-27,10:52:00",6,7,3,3,6,6,2.8284,4.086666666666667
"2019-04-27,10:53:00",5,4,3,4,2,2,2.5170666666666666,4.113066666666667
"2019-04-27,10:54:00",4,6,2,2,2,2,2.5730666666666666,3.9461333333333335
"2019-04-27,10:55:00",3,3,2,2,2,2,2.336533333333333,3.9832
"2019-04-27,10:56:00",5,7,3,3,2,2,2.5316,4.0728
"2019-04-27,10:57:00",6,6,4,4,6,6,2.888933333333333,4.9930666666666665
"2019-04-27,10:58:00",4,6,2,2,2,2,2.5362666666666667,4.0256
"2019-04-27,10:59:00",4,3,2,3,2,2,2.3789333333333333,4.088133333333333
"2019-04-27,11:00:00",5,7,3,3,2,2,2.5764,4.070666666666667
"2019-04-27,11:01:00",3,3,2,2,2,2,2.3469333333333333,4.115466666666666
"2019-04-27,11:02:00",5,6,3,3,6,6,2.833066666666667,4.950933333333333
"2019-04-27,11:03:00",3,3,2,2,2,2,2.2978666666666667,4.045866666666667
"2019-04-27,11:04:00",5,7,3,4,2,2,2.4934666666666665,4.045333333333334
"2019-04-27,11:05:00",3,3,2,2,2,2,2.2914666666666665,3.992
"2019-04-27,11:06:00",4,6,2,2,2,2,2.5384,4.080266666666667
"2019-04-27,11:07:00",5,5,2,2,6,6,2.489733333333333,4.0629333333333335
"2019-04-27,11:08:00",6,7,3,4,2,2,2.565733333333333,4.0688
"2019-04-27,11:09:00",3,3,2,2,2,2,2.332,4.062266666666667
"2019-04-27,11:10:00",4,6,2,2,2,2,2.566133333333333,4.029866666666667
"2019-04-27,11:11:00",3,3,2,2,2,2,2.4664,4.066933333333333
"2019-04-27,11:12:00",6,7,3,3,6,6,2.8646666666666665,4.830133333333333
"2019-04-27,11:13:00",3,3,2,3,2,2,2.3064,4.017066666666667
"2019-04-27,11:14:00",4,6,2,2,2,2,2.5384,4.0224
"2019-04-27,11:15:00",4,4,3,3,2,2,2.357466666666667,3.994666666666667
"2019-04-27,11:16:00",6,7,3,3,6,6,2.768666666666667,4.201066666666667
"2019-04-27,11:17:00",4,3,2,3,2,2,2.3896,4.064266666666667
"2019-04-27,11:18:00",5,6,3,3,4,4,2.650933333333333,4.865466666666666
"2019-04-27,11:19:00",4,4,3,3,2,2,2.4545333333333335,4.126666666666667
"2019-04-27,11:20:00",4,6,2,2,2,2,2.5512,4.078133333333334
"2019-04-27,11:21:00",4,4,2,2,4,4,2.417333333333333,4.023466666666667
"2019-04-27,11:22:00",5,6,2,2,4,4,2.6342666666666665,4.091466666666666
"2019-04-27,11:23:00",4,4,3,3,2,2,2.4236,4.059733333333333
"2019-04-27,11:24:00",5,6,2,3,2,2,2.5469333333333335,4.0112
"2019-04-27,11:25:00",3,3,2,2,2,2,2.3448,4.0688
"2019-04-27,11:26:00",4,6,2,2,4,4,2.6450666666666667,4.034933333333333
"2019-04-27,11:27:00",5,5,3,3,4,4,2.5988,4.958933333333333
"2019-04-27,11:28:00",5,6,2,3,2,2,2.6892,4.063466666666667
"2019-04-27,11:29:00",3,3,2,2,2,2,2.4322666666666666,4.058
"2019-04-27,11:30:00",6,7,3,3,4,4,3.1654666666666667,4.8332
"2019-04-27,11:31:00",8,7,4,5,6,6,2.5194666666666667,4.1784
"2019-04-27,11:32:00",4,6,2,2,2,2,2.4530666666666665,4.081066666666667
"2019-04-27,11:33:00",8,7,6,7,6,6,3.0212,5.197866666666667
"2019-04-27,11:34:00",5,7,3,3,2,2,2.7378666666666667,4.08
"2019-04-27,11:35:00",5,5,3,3,4,4,2.9972,4.7973333333333334
"2019-04-27,11:36:00",5,6,3,3,6,6,2.7622666666666666,4.1392
"2019-04-27,11:37:00",3,3,2,2,2,2,2.3832,4.119466666666667
"2019-04-27,11:38:00",5,7,3,4,2,2,2.5724,4.037066666666667
"2019-04-27,11:39:00",5,5,3,3,4,4,2.7529333333333335,4.899466666666667
"2019-04-27,11:40:00",4,6,2,2,2,2,2.5789333333333335,4.069066666666667
"2019-04-27,11:41:00",6,6,3,3,6,6,2.6138666666666666,4.765333333333333
"2019-04-27,11:42:00",6,7,3,4,2,2,2.5977333333333332,4.004
"2019-04-27,11:43:00",3,3,2,2,2,2,2.3341333333333334,3.9485333333333332
"2019-04-27,11:44:00",4,6,2,2,2,2,2.4850666666666665,4.0578666666666665
"2019-04-27,11:45:00",4,4,2,2,4,4,2.4002666666666665,4.0112
"2019-04-27,11:46:00",6,7,3,4,4,4,2.6424,4.0978666666666665
"2019-04-27,11:47:00",3,3,2,2,2,2,2.3469333333333333,4.005066666666667
"2019-04-27,11:48:00",5,6,3,3,4,4,2.8982666666666668,5.062133333333334
"2019-04-27,11:49:00",3,3,2,2,2,2,2.3192,3.9758666666666667
"2019-04-27,11:50:00",5,7,3,3,4,4,2.7046666666666668,4.0152
"2019-04-27,11:51:00",4,4,2,2,4,4,2.4833333333333334,4.076266666666666
"2019-04-27,11:52:00",5,6,2,3,2,2,2.5832,4.0008
"2019-04-27,11:53:00",4,4,3,3,2,2,2.4958666666666667,4.1037333333333335
"2019-04-27,11:54:00",4,6,2,2,2,2,2.5362666666666667,4.101066666666667
"2019-04-27,11:55:00",6,6,3,3,6,6,2.5864,4.726133333333333
"2019-04-27,11:56:00",5,6,2,3,2,2,2.4509333333333334,4.0216
"2019-04-27,11:57:00",4,4,3,3,2,2,2.3508,4.035733333333333
"2019-04-27,11:58:00",4,6,2,2,2,2,2.5384,3.9525333333333332
"2019-04-27,11:59:00",3,3,2,2,2,2,2.3832,4.042533333333333
