time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,08:31:00",5,5,4,4,11,4,0.9170666666666667,0.21253333333333332
"2019-04-26,08:32:00",5,5,4,4,11,4,0.7604,0.2614666666666667
"2019-04-26,08:33:00",5,5,4,4,11,4,0.6408,0.2608
"2019-04-26,08:34:00",7,7,5,5,13,7,0.9096,0.5992
"2019-04-26,08:35:00",4,5,4,4,3,3,0.27653333333333335,0.1644
"2019-04-26,08:36:00",5,5,4,4,11,4,1.0892,0.2733333333333333
"2019-04-26,08:37:00",4,5,4,4,10,3,0.5030666666666667,0.14853333333333332
"2019-04-26,08:38:00",4,5,4,4,10,3,0.3721333333333333,0.14453333333333335
"2019-04-26,08:39:00",5,7,4,4,12,5,0.5716,0.1632
"2019-04-26,08:40:00",5,6,5,5,5,4,0.9789333333333333,0.5797333333333333
"2019-04-26,08:41:00",4,5,4,4,8,3,0.7610666666666667,0.17253333333333334
"2019-04-26,08:42:00",5,5,4,4,11,4,0.5425333333333333,0.17093333333333333
"2019-04-26,08:43:00",4,5,4,4,10,3,0.4044,0.14453333333333335
"2019-04-26,08:44:00",5,6,4,4,12,5,0.5637333333333333,0.1632
"2019-04-26,08:45:00",5,7,5,5,7,4,0.5212,0.5217333333333334
"2019-04-26,08:46:00",4,5,4,4,6,3,0.7797333333333333,0.1876
"2019-04-26,08:47:00",5,5,4,4,11,4,0.8429333333333333,0.2581333333333333
"2019-04-26,08:48:00",5,5,4,4,11,4,0.46426666666666666,0.15813333333333332
"2019-04-26,08:49:00",6,6,4,4,13,6,0.5989333333333333,0.14706666666666668
"2019-04-26,08:50:00",4,5,4,4,8,3,0.406,0.1584
"2019-04-26,08:51:00",5,7,5,5,5,4,1.1314666666666666,0.6265333333333334
"2019-04-26,08:52:00",5,5,4,4,11,4,1.1050666666666666,0.2652
"2019-04-26,08:53:00",4,5,4,4,10,3,0.29946666666666666,0.12946666666666667
"2019-04-26,08:54:00",5,6,4,4,12,5,0.5396,0.16066666666666668
"2019-04-26,08:55:00",4,5,4,4,10,3,0.29946666666666666,0.12173333333333333
"2019-04-26,08:56:00",4,5,4,4,3,3,0.7889333333333334,0.20266666666666666
"2019-04-26,08:57:00",5,6,5,5,10,4,0.6977333333333333,0.5397333333333333
"2019-04-26,08:58:00",4,6,4,4,10,3,0.362,0.15693333333333334
"2019-04-26,08:59:00",5,6,4,4,12,5,0.6685333333333333,0.1908
"2019-04-26,09:00:00",5,6,4,4,11,4,0.36693333333333333,0.15693333333333334
"2019-04-26,09:01:00",4,5,4,4,5,3,0.8244,0.22506666666666666
"2019-04-26,09:02:00",5,6,5,5,8,4,0.9585333333333333,0.6189333333333333
"2019-04-26,09:03:00",5,5,4,4,11,4,0.5057333333333334,0.2168
"2019-04-26,09:04:00",5,6,4,4,12,5,1.0677333333333334,0.2388
"2019-04-26,09:05:00",4,5,4,4,10,3,0.4474666666666667,0.1584
"2019-04-26,09:06:00",4,5,4,4,7,3,0.894,0.23533333333333334
"2019-04-26,09:07:00",4,5,4,4,5,3,0.39226666666666665,0.13973333333333332
"2019-04-26,09:08:00",6,7,5,5,12,5,0.6986666666666667,0.5712
"2019-04-26,09:09:00",6,6,4,4,13,6,0.7181333333333333,0.19333333333333333
"2019-04-26,09:10:00",5,6,9,9,11,4,1.1294666666666666,0.3102666666666667
"2019-04-26,09:11:00",5,5,4,4,10,4,0.9710666666666666,0.22506666666666666
"2019-04-26,09:12:00",4,5,4,4,3,3,0.3353333333333333,0.14853333333333332
"2019-04-26,09:13:00",5,6,4,4,11,4,0.36693333333333333,0.14413333333333334
"2019-04-26,09:14:00",7,8,5,5,14,7,1.0894666666666666,0.622
"2019-04-26,09:15:00",5,6,4,4,11,4,0.36693333333333333,0.13533333333333333
"2019-04-26,09:16:00",5,5,4,4,11,4,1.2577333333333334,0.23813333333333334
"2019-04-26,09:17:00",5,6,4,4,5,4,0.7961333333333334,0.24906666666666666
"2019-04-26,09:18:00",4,6,4,4,8,3,0.2653333333333333,0.15773333333333334
"2019-04-26,09:19:00",6,6,4,4,13,6,0.7826666666666666,0.2172
"2019-04-26,09:20:00",6,6,5,5,12,5,0.8145333333333333,0.572
"2019-04-26,09:21:00",4,5,4,4,10,3,0.8917333333333334,0.22026666666666667
"2019-04-26,09:22:00",4,5,4,4,6,3,0.4168,0.16213333333333332
"2019-04-26,09:23:00",4,5,4,4,6,3,0.23546666666666666,0.1456
"2019-04-26,09:24:00",6,7,4,4,13,6,0.7361333333333333,0.2044
"2019-04-26,09:25:00",6,6,5,5,12,5,0.6881333333333334,0.5592
"2019-04-26,09:26:00",5,5,4,4,11,4,1.0216,0.25293333333333334
"2019-04-26,09:27:00",4,6,4,4,8,3,0.4112,0.18306666666666666
"2019-04-26,09:28:00",4,5,4,4,4,3,0.5745333333333333,0.16573333333333334
"2019-04-26,09:29:00",5,7,4,4,12,5,0.6122666666666666,0.17573333333333332
"2019-04-26,09:30:00",5,7,5,5,11,4,0.6366666666666667,0.5504
"2019-04-26,09:31:00",4,5,4,4,10,3,0.892,0.22133333333333333
"2019-04-26,09:32:00",4,5,4,4,10,3,0.9677333333333333,0.30693333333333334
"2019-04-26,09:33:00",4,6,4,4,3,3,0.24813333333333334,0.1856
"2019-04-26,09:34:00",6,6,4,4,12,6,0.6294666666666666,0.19186666666666666
"2019-04-26,09:35:00",5,5,4,4,11,4,0.5069333333333333,0.1808
"2019-04-26,09:36:00",6,6,5,5,12,5,1.3136,0.6730666666666667
"2019-04-26,09:37:00",4,6,4,4,10,3,0.5678666666666666,0.182
"2019-04-26,09:38:00",4,5,4,4,5,3,0.26066666666666666,0.1632
"2019-04-26,09:39:00",5,6,4,4,9,5,0.5669333333333333,0.1956
"2019-04-26,09:40:00",5,6,4,4,11,4,0.7457333333333334,0.168
"2019-04-26,09:41:00",4,6,4,4,10,3,0.8892,0.22386666666666666
"2019-04-26,09:42:00",6,6,5,5,12,5,0.9082666666666667,0.5834666666666667
"2019-04-26,09:43:00",5,6,4,4,8,4,0.3416,0.17533333333333334
"2019-04-26,09:44:00",5,6,4,4,7,5,0.5209333333333334,0.1684
"2019-04-26,09:45:00",5,5,4,4,11,4,0.3589333333333333,0.13533333333333333
"2019-04-26,09:46:00",5,5,4,4,11,4,0.8625333333333334,0.22133333333333333
"2019-04-26,09:47:00",5,6,5,5,11,4,1.2202666666666666,0.6754666666666667
"2019-04-26,09:48:00",5,5,4,4,10,4,0.37493333333333334,0.17533333333333334
"2019-04-26,09:49:00",5,6,4,4,5,5,0.47946666666666665,0.182
"2019-04-26,09:50:00",5,5,4,4,11,4,0.5069333333333333,0.1808
"2019-04-26,09:51:00",5,5,4,4,11,4,0.8866666666666667,0.2012
"2019-04-26,09:52:00",5,6,5,5,11,4,1.4946666666666666,0.7052
"2019-04-26,09:53:00",4,5,4,4,10,3,0.33653333333333335,0.13826666666666668
"2019-04-26,09:54:00",5,6,4,4,6,5,0.4357333333333333,0.16693333333333332
"2019-04-26,09:55:00",5,5,4,4,9,4,0.3168,0.13533333333333333
"2019-04-26,09:56:00",5,5,4,4,11,4,0.8625333333333334,0.19413333333333332
"2019-04-26,09:57:00",4,6,4,4,10,3,0.6365333333333333,0.2124
"2019-04-26,09:58:00",5,6,5,5,11,4,0.6112,0.5232
"2019-04-26,09:59:00",6,6,4,4,9,6,0.5817333333333333,0.15226666666666666
"2019-04-26,10:00:00",4,5,4,4,6,3,0.21133333333333335,0.12173333333333333
"2019-04-26,10:01:00",4,6,4,4,10,3,0.8110666666666667,0.17253333333333334
"2019-04-26,10:02:00",5,5,4,4,11,4,0.9416,0.3052
"2019-04-26,10:03:00",4,6,4,4,10,3,0.4672,0.18706666666666666
"2019-04-26,10:04:00",6,8,5,5,11,6,1.2998666666666667,0.6124
"2019-04-26,10:05:00",4,6,4,4,4,3,0.3237333333333333,0.1672
"2019-04-26,10:06:00",4,6,4,4,10,3,0.8997333333333334,0.20266666666666666
"2019-04-26,10:07:00",5,5,4,4,11,4,0.5121333333333333,0.17266666666666666
"2019-04-26,10:08:00",5,5,4,4,11,4,0.5250666666666667,0.17826666666666666
"2019-04-26,10:09:00",6,7,4,4,13,6,0.6750666666666667,0.16586666666666666
"2019-04-26,10:10:00",6,7,10,10,4,4,1.2172,0.6966666666666667
"2019-04-26,10:11:00",4,5,4,4,9,3,0.9106666666666666,0.21626666666666666
"2019-04-26,10:12:00",5,6,4,4,11,4,0.5792,0.19586666666666666
"2019-04-26,10:13:00",5,5,4,4,11,4,0.5093333333333333,0.18053333333333332
"2019-04-26,10:14:00",5,6,4,4,12,5,0.5569333333333333,0.15586666666666665
"2019-04-26,10:15:00",6,6,5,5,7,5,0.5585333333333333,0.5217333333333334
"2019-04-26,10:16:00",4,5,4,4,7,3,1.3304,0.29173333333333334
"2019-04-26,10:17:00",5,5,4,4,11,4,0.7462666666666666,0.226
"2019-04-26,10:18:00",5,5,4,4,11,4,0.3718666666666667,0.1504
"2019-04-26,10:19:00",5,6,4,4,12,5,0.7938666666666667,0.22373333333333334
"2019-04-26,10:20:00",5,6,4,4,8,4,0.3045333333333333,0.14413333333333334
"2019-04-26,10:21:00",5,6,5,5,6,4,1.1446666666666667,0.6177333333333334
"2019-04-26,10:22:00",4,6,4,4,10,3,0.5344,0.16866666666666666
"2019-04-26,10:23:00",5,5,4,4,11,4,0.396,0.15186666666666668
"2019-04-26,10:24:00",6,6,4,4,13,6,0.6266666666666667,0.18053333333333332
"2019-04-26,10:25:00",5,5,4,4,10,4,0.4338666666666667,0.16066666666666668
"2019-04-26,10:26:00",5,6,5,5,4,4,1.1444,0.6177333333333334
"2019-04-26,10:27:00",5,6,4,4,11,4,0.5122666666666666,0.17826666666666666
"2019-04-26,10:28:00",4,6,4,4,10,3,0.7194666666666667,0.172
"2019-04-26,10:29:00",6,6,4,4,13,6,0.5617333333333333,0.16546666666666668
"2019-04-26,10:30:00",5,5,4,4,11,4,0.3893333333333333,0.1504
"2019-04-26,10:31:00",4,5,4,4,4,3,1.0148,0.2892
"2019-04-26,10:32:00",5,6,5,5,9,4,0.8473333333333334,0.6214666666666666
"2019-04-26,10:33:00",5,5,4,4,11,4,0.6069333333333333,0.212
"2019-04-26,10:34:00",6,6,4,4,13,6,0.8228,0.2670666666666667
"2019-04-26,10:35:00",5,5,4,4,11,4,0.3589333333333333,0.13533333333333333
"2019-04-26,10:36:00",5,5,4,4,7,4,0.9889333333333333,0.2657333333333333
"2019-04-26,10:37:00",4,5,4,4,6,3,0.3566666666666667,0.17826666666666666
"2019-04-26,10:38:00",5,7,5,5,11,4,0.7673333333333333,0.546
"2019-04-26,10:39:00",5,7,4,4,12,5,0.5752,0.16693333333333332
"2019-04-26,10:40:00",4,5,4,4,10,3,0.7062666666666667,0.14333333333333334
"2019-04-26,10:41:00",4,5,4,4,8,3,0.9048,0.23786666666666667
"2019-04-26,10:42:00",4,6,4,4,4,3,0.32106666666666667,0.16466666666666666
"2019-04-26,10:43:00",5,6,5,5,11,4,0.7253333333333334,0.5372
"2019-04-26,10:44:00",6,6,4,4,13,6,0.586,0.1816
"2019-04-26,10:45:00",4,5,4,4,10,3,0.29946666666666666,0.12173333333333333
"2019-04-26,10:46:00",4,6,4,4,10,3,1.0094666666666667,0.2517333333333333
"2019-04-26,10:47:00",4,6,4,4,3,3,0.36346666666666666,0.19586666666666666
"2019-04-26,10:48:00",5,6,5,5,10,4,0.8224,0.5548
"2019-04-26,10:49:00",5,7,4,4,12,5,0.6826666666666666,0.19106666666666666
"2019-04-26,10:50:00",4,6,4,4,10,3,0.4125333333333333,0.13573333333333334
"2019-04-26,10:51:00",5,5,4,4,11,4,0.8866666666666667,0.2092
"2019-04-26,10:52:00",5,5,4,4,6,4,0.9982666666666666,0.2614666666666667
"2019-04-26,10:53:00",4,5,4,4,7,3,0.2713333333333333,0.15186666666666668
"2019-04-26,10:54:00",7,7,5,5,14,7,0.8696,0.5518666666666666
"2019-04-26,10:55:00",5,6,4,4,11,4,0.4316,0.1504
"2019-04-26,10:56:00",5,5,4,4,11,4,0.8662666666666666,0.19413333333333332
"2019-04-26,10:57:00",5,6,4,4,7,4,0.4816,0.20066666666666666
"2019-04-26,10:58:00",4,6,4,4,6,3,0.36173333333333335,0.17573333333333332
"2019-04-26,10:59:00",6,7,4,4,13,6,0.5697333333333333,0.15186666666666668
