time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-27,07:47:00",5,5,5,5,3,3,0.42506666666666665,0.5217333333333334
"2019-04-27,07:48:00",4,5,4,4,2,2,0.36133333333333334,0.20093333333333332
"2019-04-27,07:49:00",4,4,4,4,2,2,0.23,0.1408
"2019-04-27,07:50:00",5,5,4,4,4,4,0.2812,0.17533333333333334
"2019-04-27,07:51:00",4,4,4,4,2,2,0.4261333333333333,0.1936
"2019-04-27,07:52:00",4,4,4,4,2,2,0.1932,0.17053333333333334
"2019-04-27,07:53:00",5,6,5,5,3,3,0.8630666666666666,0.5896
"2019-04-27,07:54:00",4,4,4,4,2,2,0.1996,0.16173333333333334
"2019-04-27,07:55:00",5,5,4,4,4,4,0.3116,0.1408
"2019-04-27,07:56:00",4,4,4,4,2,2,0.1392,0.1368
"2019-04-27,07:57:00",4,4,4,4,2,2,0.12626666666666667,0.12173333333333333
"2019-04-27,07:58:00",4,5,4,4,2,2,0.17173333333333332,0.15293333333333334
"2019-04-27,07:59:00",5,5,5,5,3,3,0.4984,0.5617333333333333
"2019-04-27,08:00:00",5,5,4,4,4,4,0.428,0.2256
"2019-04-27,08:01:00",4,4,4,4,2,2,0.1392,0.1504
"2019-04-27,08:02:00",4,4,4,4,2,2,0.12626666666666667,0.14893333333333333
"2019-04-27,08:03:00",4,5,4,4,2,2,0.4358666666666667,0.23693333333333333
"2019-04-27,08:04:00",5,5,5,5,3,3,0.5558666666666666,0.5632
"2019-04-27,08:05:00",5,5,4,4,4,4,0.7397333333333334,0.23693333333333333
"2019-04-27,08:06:00",4,4,4,4,2,2,0.43,0.2072
"2019-04-27,08:07:00",4,4,4,4,2,2,0.12626666666666667,0.13533333333333333
"2019-04-27,08:08:00",4,5,4,4,2,2,0.17173333333333332,0.15293333333333334
"2019-04-27,08:09:00",4,5,4,4,2,2,0.18346666666666667,0.1368
"2019-04-27,08:10:00",6,6,5,5,5,5,0.58,0.5481333333333334
"2019-04-27,08:11:00",4,4,4,4,2,2,0.19373333333333334,0.1544
"2019-04-27,08:12:00",4,4,4,4,2,2,0.16906666666666667,0.132
"2019-04-27,08:13:00",4,6,4,4,2,2,0.17973333333333333,0.14813333333333334
"2019-04-27,08:14:00",4,4,4,4,2,2,0.1996,0.16173333333333334
"2019-04-27,08:15:00",6,6,5,5,5,5,0.5646666666666667,0.5232
"2019-04-27,08:16:00",4,4,4,4,2,2,0.1392,0.1368
"2019-04-27,08:17:00",4,4,4,4,2,2,0.5848,0.20093333333333332
"2019-04-27,08:18:00",4,4,4,4,2,2,0.3292,0.1848
"2019-04-27,08:19:00",4,4,4,4,2,2,0.1996,0.14813333333333334
"2019-04-27,08:20:00",5,5,4,4,4,4,0.25706666666666667,0.128
"2019-04-27,08:21:00",5,6,5,5,3,3,0.7570666666666667,0.6185333333333334
"2019-04-27,08:22:00",4,4,4,4,2,2,0.15666666666666668,0.1368
"2019-04-27,08:23:00",4,4,4,4,2,2,0.16373333333333334,0.16173333333333334
"2019-04-27,08:24:00",4,4,4,4,2,2,0.1996,0.14813333333333334
"2019-04-27,08:25:00",5,6,4,4,4,4,0.2650666666666667,0.1144
"2019-04-27,08:26:00",5,6,5,5,3,3,0.4789333333333333,0.5529333333333334
"2019-04-27,08:27:00",4,5,4,4,2,2,0.13426666666666667,0.12173333333333333
"2019-04-27,08:28:00",4,4,4,4,2,2,0.19413333333333332,0.1408
"2019-04-27,08:29:00",4,4,4,4,2,2,0.6074666666666667,0.20093333333333332
"2019-04-27,08:30:00",5,5,4,4,4,4,0.37346666666666667,0.1856
"2019-04-27,08:31:00",4,4,4,4,2,2,0.1392,0.1232
"2019-04-27,08:32:00",5,5,5,5,3,3,0.6816,0.6281333333333333
"2019-04-27,08:33:00",4,4,4,4,2,2,0.26866666666666666,0.1768
"2019-04-27,08:34:00",4,4,4,4,2,2,0.2850666666666667,0.20173333333333332
"2019-04-27,08:35:00",5,5,4,4,4,4,0.25706666666666667,0.128
