time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,09:14:00",4,4,0,0,2,2,0.12,0.1296
"2019-04-26,09:15:00",4,4,0,0,2,2,0.12,0.1296
"2019-04-26,09:16:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,09:17:00",5,5,0,0,4,4,0.20906666666666668,0.1184
"2019-04-26,09:18:00",4,4,0,0,2,2,0.18,0.1384
"2019-04-26,09:19:00",4,4,0,0,2,2,0.12,0.14466666666666667
"2019-04-26,09:20:00",4,4,0,0,2,2,0.12,0.1072
"2019-04-26,09:21:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,09:22:00",5,5,0,0,4,4,0.20906666666666668,0.1296
"2019-04-26,09:23:00",4,4,0,0,2,2,0.12,0.1296
"2019-04-26,09:24:00",4,4,0,0,2,2,0.12,0.1296
"2019-04-26,09:25:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,09:26:00",4,4,0,0,2,2,0.12,0.1296
"2019-04-26,09:27:00",4,4,0,0,2,2,0.12,0.1296
"2019-04-26,09:28:00",6,6,2,2,4,4,0.3284,0.7138666666666666
"2019-04-26,09:29:00",5,5,0,0,4,4,0.20906666666666668,0.14466666666666667
"2019-04-26,09:30:00",4,4,0,0,2,2,0.18,0.1496
"2019-04-26,09:31:00",4,4,0,0,2,2,0.12,0.1296
"2019-04-26,09:32:00",4,4,0,0,2,2,0.12,0.1072
"2019-04-26,09:33:00",4,4,0,0,2,2,0.12,0.1296
"2019-04-26,09:34:00",5,5,0,0,4,4,0.20906666666666668,0.1184
"2019-04-26,09:35:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,09:36:00",4,4,0,0,2,2,0.18,0.1272
"2019-04-26,09:37:00",4,4,0,0,2,2,0.12,0.1296
"2019-04-26,09:38:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,09:39:00",5,5,0,0,4,4,0.20906666666666668,0.14466666666666667
"2019-04-26,09:40:00",4,4,0,0,2,2,0.12,0.1072
"2019-04-26,09:41:00",4,5,0,0,3,4,0.2248,0.1632
"2019-04-26,09:42:00",4,4,0,0,2,2,0.18,0.1384
"2019-04-26,09:43:00",4,4,0,0,2,2,0.12,0.1296
"2019-04-26,09:44:00",5,5,0,0,4,4,0.20906666666666668,0.1184
"2019-04-26,09:45:00",4,4,0,0,2,2,0.12,0.1072
"2019-04-26,09:46:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,09:47:00",4,4,0,0,2,2,0.18,0.1384
"2019-04-26,09:48:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,09:49:00",5,5,0,0,4,4,0.20906666666666668,0.13346666666666668
"2019-04-26,09:50:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,09:51:00",4,4,0,0,2,2,0.12,0.1072
"2019-04-26,09:52:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,09:53:00",4,4,0,0,2,2,0.18,0.1384
"2019-04-26,09:54:00",5,5,0,0,4,4,0.20906666666666668,0.1296
"2019-04-26,09:55:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,09:56:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,09:57:00",4,4,0,0,2,2,0.12,0.1072
"2019-04-26,09:58:00",6,6,2,2,4,4,0.4086666666666667,0.8249333333333333
"2019-04-26,09:59:00",5,5,0,0,4,4,0.20906666666666668,0.13346666666666668
"2019-04-26,10:00:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:01:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:02:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:03:00",4,4,0,0,2,2,0.12,0.1072
"2019-04-26,10:04:00",5,5,0,0,4,4,0.2690666666666667,0.1384
"2019-04-26,10:05:00",4,4,0,0,2,2,0.12,0.1296
"2019-04-26,10:06:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:07:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:08:00",4,4,0,0,2,2,0.12,0.1072
"2019-04-26,10:09:00",4,4,0,0,2,2,0.12,0.13346666666666668
"2019-04-26,10:10:00",5,5,0,0,4,4,0.2690666666666667,0.1384
"2019-04-26,10:11:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:12:00",4,4,0,0,2,2,0.12,0.1072
"2019-04-26,10:13:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:14:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:15:00",5,5,0,0,4,4,0.2690666666666667,0.1384
"2019-04-26,10:16:00",4,4,0,0,2,2,0.12,0.1296
"2019-04-26,10:17:00",4,4,0,0,2,2,0.12,0.1072
"2019-04-26,10:18:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:19:00",4,4,0,0,2,2,0.12,0.13346666666666668
"2019-04-26,10:20:00",5,5,0,0,4,4,0.20906666666666668,0.1184
"2019-04-26,10:21:00",4,4,0,0,2,2,0.18,0.1384
"2019-04-26,10:22:00",4,4,0,0,2,2,0.12,0.1072
"2019-04-26,10:23:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:24:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:25:00",5,5,0,0,4,4,0.20906666666666668,0.1184
"2019-04-26,10:26:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:27:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:28:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:29:00",4,4,0,0,2,2,0.18,0.14226666666666668
"2019-04-26,10:30:00",5,5,0,0,4,4,0.20906666666666668,0.1296
"2019-04-26,10:31:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:32:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:33:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:34:00",4,4,0,0,2,2,0.12,0.1072
"2019-04-26,10:35:00",5,5,0,0,4,4,0.20906666666666668,0.1184
"2019-04-26,10:36:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:37:00",4,4,0,0,2,2,0.18,0.1384
"2019-04-26,10:38:00",6,6,2,2,4,4,0.38253333333333334,0.6714666666666667
"2019-04-26,10:39:00",4,4,0,0,2,2,0.12,0.13346666666666668
"2019-04-26,10:40:00",5,5,0,0,4,4,0.20906666666666668,0.1296
"2019-04-26,10:41:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:42:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:43:00",4,4,0,0,2,2,0.12,0.1072
"2019-04-26,10:44:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:45:00",5,5,0,0,4,4,0.20906666666666668,0.1184
"2019-04-26,10:46:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:47:00",4,4,0,0,2,2,0.12,0.1072
"2019-04-26,10:48:00",4,5,0,0,3,4,0.2248,0.1632
"2019-04-26,10:49:00",4,4,0,0,2,2,0.12,0.13346666666666668
"2019-04-26,10:50:00",5,5,0,0,4,4,0.20906666666666668,0.1184
"2019-04-26,10:51:00",6,6,2,2,4,4,0.4404,0.7242666666666666
"2019-04-26,10:52:00",4,4,0,0,2,2,0.12,0.1184
"2019-04-26,10:53:00",4,4,0,0,2,2,0.12,0.1296
"2019-04-26,10:54:00",4,4,0,0,2,2,0.12,0.1296
"2019-04-26,10:55:00",5,5,0,0,4,4,0.20906666666666668,0.1296
"2019-04-26,10:56:00",4,4,0,0,2,2,0.18,0.1496
"2019-04-26,10:57:00",4,4,0,0,2,2,0.12,0.1408
"2019-04-26,10:58:00",4,4,0,0,2,2,0.12,0.1296
"2019-04-26,10:59:00",6,6,2,2,4,4,0.33986666666666665,0.7118666666666666
