time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556448420,7,10,6,6,5,5,0.4321333333333333,0.3466666666666667
1556448480,7,10,6,6,6,6,0.5544,0.36773333333333336
1556448540,7,10,6,6,6,6,0.6248,0.39053333333333334
1556448600,8,11,6,6,9,9,0.9154666666666667,0.7366666666666667
1556448660,7,10,3,3,11,11,1.5061333333333333,0.6949333333333333
1556448720,5,8,3,3,5,5,0.4356,0.3525333333333333
1556448780,5,8,3,3,6,6,0.6152,0.35146666666666665
1556448840,4,7,3,3,5,5,0.5265333333333333,0.3096
1556448900,6,9,3,3,9,9,0.8506666666666667,0.6281333333333333
1556448960,6,9,3,3,8,8,1.5421333333333334,0.8528
1556449020,5,5,3,3,5,5,0.4049333333333333,0.3490666666666667
1556449080,5,8,3,3,6,6,0.6976,0.3413333333333333
1556449140,5,8,3,3,5,5,0.4145333333333333,0.35533333333333333
1556449200,6,9,3,3,10,10,1.3085333333333333,0.6465333333333333
1556449260,6,9,3,3,8,8,1.6024,0.6282666666666666
1556449320,5,8,3,3,5,5,0.4356,0.3413333333333333
1556449380,5,8,3,3,6,6,0.7852,0.3602666666666667
1556449440,5,8,3,3,5,5,0.45653333333333335,0.36466666666666664
1556449500,8,11,5,5,15,15,2.3012,1.8270666666666666
1556449560,7,10,5,5,8,8,1.4433333333333334,0.6474666666666666
1556449620,6,9,5,5,5,5,0.44093333333333334,0.3778666666666667
1556449680,6,9,5,5,6,6,0.72,0.38133333333333336
1556449740,6,9,5,5,4,4,0.40813333333333335,0.3616
1556449800,7,10,5,5,10,10,0.9085333333333333,0.6637333333333333
1556449860,6,9,3,3,8,8,1.2922666666666667,0.6445333333333333
1556449920,5,8,3,3,5,5,0.6212,0.5332
1556449980,5,6,3,3,6,6,0.7612,0.37146666666666667
1556450040,5,8,3,3,5,5,0.4356,0.35013333333333335
1556450100,6,9,3,3,10,10,1.042,0.6197333333333334
1556450160,6,9,3,3,7,7,1.2290666666666668,0.6848
1556450220,5,8,3,3,6,6,0.5789333333333333,0.34026666666666666
1556450280,5,8,3,3,6,6,0.6204,0.3413333333333333
1556450340,5,8,3,3,6,6,0.7929333333333334,0.37533333333333335
1556450400,6,9,3,3,9,9,0.8718666666666667,0.6265333333333334
1556450460,7,10,6,6,10,10,2.832533333333333,1.1689333333333334
1556450520,7,10,6,6,5,5,0.462,0.37893333333333334
1556450580,7,10,6,6,6,6,0.5717333333333333,0.35786666666666667
1556450640,8,11,6,6,9,9,0.6061333333333333,0.432
1556450700,7,10,6,6,8,8,0.814,0.6729333333333334
1556450760,6,9,3,3,8,8,1.474,0.6297333333333334
1556450820,5,8,3,3,5,5,0.4145333333333333,0.34026666666666666
1556450880,5,8,3,3,6,6,0.5978666666666667,0.36133333333333334
1556450940,5,5,3,3,5,5,0.39613333333333334,0.35533333333333333
1556451000,6,9,3,3,10,10,1.0469333333333333,0.6334666666666666
1556451060,6,9,3,3,8,8,1.2972,0.6416
1556451120,5,8,3,3,5,5,0.45653333333333335,0.35346666666666665
1556451180,5,8,3,3,6,6,0.5916,0.34026666666666666
1556451240,5,8,3,3,5,5,0.4356,0.3413333333333333
1556451300,6,9,3,3,10,10,0.9441333333333334,0.6366666666666667
1556451360,6,9,3,3,7,7,1.2225333333333332,0.6566666666666666
1556451420,5,8,3,3,6,6,0.5069333333333333,0.35146666666666665
1556451480,5,8,3,3,6,6,0.5998666666666667,0.3725333333333333
1556451540,6,9,3,3,8,8,0.44653333333333334,0.4332
1556451600,6,9,3,3,10,10,1.0116,0.6305333333333333
1556451660,5,8,3,3,6,6,1.1265333333333334,0.5977333333333333
1556451720,5,8,3,3,6,6,0.5752,0.3413333333333333
1556451780,5,8,3,3,6,6,0.5634666666666667,0.5341333333333333
1556451840,5,8,3,3,6,6,0.5368,0.35013333333333335
1556451900,6,9,3,3,9,9,0.8508,0.6396
1556451960,6,9,3,3,8,8,1.4818666666666667,0.6365333333333333
1556452020,5,8,3,3,5,5,0.42333333333333334,0.37146666666666667
1556452080,5,8,3,3,6,6,0.8677333333333334,0.3413333333333333
1556452140,5,8,3,3,5,5,0.4145333333333333,0.3777333333333333
1556452200,7,10,3,3,13,13,1.0050666666666668,0.7326666666666667
1556452260,6,9,3,3,7,7,1.7484,0.6501333333333333
1556452320,5,8,3,3,5,5,0.4356,0.3293333333333333
1556452380,5,8,3,3,6,6,0.7005333333333333,0.3490666666666667
1556452440,5,8,3,3,5,5,0.6738666666666666,0.3596
1556452500,6,9,3,3,10,10,1.1804,0.6074666666666667
1556452560,6,9,3,3,8,8,1.5054666666666667,0.8702666666666666
1556452620,4,7,3,3,4,4,0.3164,0.2885333333333333
1556452680,5,8,3,3,6,6,0.7209333333333333,0.3413333333333333
1556452740,5,8,3,3,5,5,0.42333333333333334,0.37453333333333333
1556452800,7,8,6,6,12,12,2.0838666666666668,2.3314666666666666
1556452860,7,10,6,6,7,7,1.3841333333333334,0.6677333333333333
