time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
1556262720,4,4,2,2,2,2,0.2632,0.10373333333333333
1556262780,4,4,2,2,0,0,0.14533333333333334,0.11733333333333333
1556262840,4,4,2,2,0,0,0.1584,0.10426666666666666
1556262900,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556262960,4,4,4,4,0,0,0.15333333333333332,0.11093333333333333
1556263020,4,4,2,2,2,2,0.2304,0.09653333333333333
1556263080,4,4,2,2,0,0,0.1584,0.09066666666666667
1556263140,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556263200,4,4,2,2,0,0,0.16346666666666668,0.07253333333333334
1556263260,4,4,4,4,0,0,0.17946666666666666,0.12453333333333333
1556263320,4,4,2,2,2,2,0.23706666666666668,0.11733333333333333
1556263380,4,4,2,2,0,0,0.17146666666666666,0.13093333333333335
1556263440,4,4,2,2,0,0,0.1584,0.11786666666666666
1556263500,4,4,2,2,0,0,0.13866666666666666,0.12373333333333333
1556263560,4,4,4,4,0,0,0.17946666666666666,0.15173333333333333
1556263620,4,4,2,2,2,2,0.2501333333333333,0.09066666666666667
1556263680,4,4,2,2,0,0,0.16346666666666668,0.11333333333333333
1556263740,4,4,2,2,0,0,0.14533333333333334,0.13093333333333335
1556263800,4,4,2,2,0,0,0.17146666666666666,0.11733333333333333
1556263860,4,4,4,4,0,0,0.17946666666666666,0.13813333333333333
1556263920,4,4,2,2,2,2,0.2632,0.11733333333333333
1556263980,4,4,2,2,0,0,0.13866666666666666,0.09653333333333333
1556264040,4,4,2,2,0,0,0.13226666666666667,0.10426666666666666
1556264100,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556264160,4,4,4,4,0,0,0.17946666666666666,0.13813333333333333
1556264220,4,4,2,2,2,2,0.2501333333333333,0.09066666666666667
1556264280,4,4,2,2,0,0,0.14533333333333334,0.11733333333333333
1556264340,4,4,2,2,0,0,0.16346666666666668,0.08613333333333334
1556264400,4,4,4,4,0,0,0.1664,0.12506666666666666
1556264460,4,4,4,4,0,0,0.17946666666666666,0.12453333333333333
1556264520,4,4,2,2,2,2,0.2304,0.09653333333333333
1556264580,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
1556264640,4,4,2,2,0,0,0.14533333333333334,0.10373333333333333
1556264700,4,4,2,2,0,0,0.17146666666666666,0.10373333333333333
